  0.314989863561131900E+00  0.104702375451585117E+01 -0.856879481722565327E-03  0.151307320749483720E+00 -0.359020631640649419E-02  0.872870333954143971E-04  0.768899999999992616E+02
  0.321197378312367776E+00  0.104682539749360703E+01 -0.853341429750899120E-03  0.158893007865154423E+00 -0.653447437040415718E-02  0.892321768891931688E-04  0.769299999999992679E+02
  0.327687296552898522E+00  0.104648692360774387E+01 -0.849767882738119442E-03  0.165430024763489558E+00 -0.105375757246040681E-01  0.891495246576414792E-04  0.769699999999992741E+02
  0.334418273384366194E+00  0.104597236907765812E+01 -0.846230310924465001E-03  0.170954732464970643E+00 -0.152949531372732241E-01  0.874998010561094900E-04  0.770099999999992804E+02
  0.341350973659821921E+00  0.104525631342226832E+01 -0.842784140796730028E-03  0.175526966789865263E+00 -0.205802720636832776E-01  0.846290203052407167E-04  0.770499999999992866E+02
  0.348448601024220650E+00  0.104432117760980026E+01 -0.839472794426873313E-03  0.179211868504228267E+00 -0.262246718226456718E-01  0.807957489870677757E-04  0.770899999999992929E+02
  0.355676928626402822E+00  0.104315526770884603E+01 -0.836330698131034140E-03  0.182071993258092646E+00 -0.321004310105513363E-01  0.761946748519188769E-04  0.771299999999992991E+02
  0.363004128206705190E+00  0.104175138011603008E+01 -0.833385459069479985E-03  0.184164497677460015E+00 -0.381091046494135416E-01  0.709746253670761457E-04  0.771699999999993054E+02
  0.370400539587960820E+00  0.104010580700383271E+01 -0.830659423640368747E-03  0.185540657208640464E+00 -0.441732028257875511E-01  0.652516371110794993E-04  0.772099999999993116E+02
  0.385291860336277270E+00  0.103608814896561419E+01 -0.825934425805667592E-03  0.186322869139940395E+00 -0.562297074704176530E-01  0.526498977996260283E-04  0.772899999999993099E+02
  0.392736385617314721E+00  0.103372058767567321E+01 -0.823962421222068533E-03  0.185807747669350459E+00 -0.621284111443592968E-01  0.459097656458801149E-04  0.773299999999993162E+02
  0.407508229281529022E+00  0.102829158822556677E+01 -0.820848553297044464E-03  0.183138368686821235E+00 -0.734848957786977675E-01  0.318230482152994119E-04  0.774099999999993145E+02
  0.421985747020661439E+00  0.102198368644601922E+01 -0.818884520346482565E-03  0.178489051693979800E+00 -0.840676772994613519E-01  0.172172132481627581E-04  0.774899999999993128E+02
  0.436019739641191062E+00  0.101486608205108753E+01 -0.818099786583279822E-03  0.172086572492482076E+00 -0.937022836769880602E-01  0.238557002019128096E-05  0.775699999999993111E+02
  0.449478498935698578E+00  0.100702014370742310E+01 -0.818502066122213205E-03  0.164142520101627637E+00 -0.102257187728422003E+00 -0.124182761209148209E-04  0.776499999999993094E+02
  0.462246807633136636E+00  0.998536330427849950E+00 -0.820079863509311506E-03  0.154858132897500084E+00 -0.109635643486429457E+00 -0.269658988316549692E-04  0.777299999999993076E+02
  0.474225214759349090E+00  0.989511617602897853E+00 -0.822804124784632285E-03  0.144426546585011029E+00 -0.115770857630140611E+00 -0.410457202385350426E-04  0.778099999999993059E+02
  0.485329421197492228E+00  0.980047234475576512E+00 -0.826629373640610588E-03  0.133033431483463527E+00 -0.120622838377462002E+00 -0.544581513006864564E-04  0.778899999999993042E+02
  0.495489673877089420E+00  0.970246617081842344E+00 -0.831494547695584203E-03  0.120856655514520628E+00 -0.124176057243549715E+00 -0.670127860397696519E-04  0.779699999999993025E+02
  0.504650108406895725E+00  0.960213532024183913E+00 -0.837323665705186891E-03  0.108065387851439210E+00 -0.126437460993237910E+00 -0.785268888367602832E-04  0.780499999999993008E+02
  0.512768007135626869E+00  0.950050354081463211E+00 -0.844026410712020599E-03  0.948189181787065516E-01 -0.127434583976421656E+00 -0.888247538483881612E-04  0.781299999999992991E+02
  0.519812957798193587E+00  0.939856495488134658E+00 -0.851498688420205727E-03  0.812653775129426603E-01 -0.127213628796105649E+00 -0.977376960235328929E-04  0.782099999999992974E+02
  0.525765910306813744E+00  0.929726992322460144E+00 -0.859623205121493039E-03  0.675404886608488297E-01 -0.125837451248195259E+00 -0.105104530297335776E-03  0.782899999999992957E+02
  0.530618137837034043E+00  0.919751256800389383E+00 -0.868270100321226349E-03  0.537664354341300665E-01 -0.123383426351386521E+00 -0.110772447410121744E-03  0.783699999999992940E+02
  0.534370114334245416E+00  0.910012005029823157E+00 -0.877297663070261322E-03  0.400509123953216861E-01 -0.119941197766019719E+00 -0.114598221177281029E-03  0.784499999999992923E+02
  0.537030324667131076E+00  0.900584368896139353E+00 -0.886553156331131519E-03  0.264863968418571974E-01 -0.115610329215395130E+00 -0.116449693563671985E-03  0.785299999999992906E+02
  0.538614026352186248E+00  0.891535198808117268E+00 -0.895873769568352450E-03  0.131496694054408711E-01 -0.110497887067704109E+00 -0.116207486640282888E-03  0.786099999999992889E+02
  0.539141983382515622E+00  0.882922561412986973E+00 -0.905087715608855542E-03  0.101597575444417956E-03 -0.104715989886165040E+00 -0.113766888134940247E-03  0.786899999999992872E+02
  0.538639193438748887E+00  0.874795433356555296E+00 -0.914015483368399244E-03 -0.126128131897634676E-01 -0.983793645374465842E-01 -0.109039852356154459E-03  0.787699999999992855E+02
  0.537133629813511537E+00  0.867193588924611736E+00 -0.922471253157306436E-03 -0.249641037875753743E-01 -0.916029499003525038E-01 -0.101957052676623439E-03  0.788499999999992838E+02
  0.534655018888620881E+00  0.860147676130593508E+00 -0.930264475975198365E-03 -0.369377902467359701E-01 -0.844995885716477158E-01 -0.924699170607075631E-04  0.789299999999992821E+02
  0.531233673095130809E+00  0.853679472677192019E+00 -0.937201612603452260E-03 -0.485335504187601810E-01 -0.771778442539561294E-01 -0.805525755785059966E-04  0.790099999999992804E+02
  0.526899398078938930E+00  0.847802310385704083E+00 -0.943088022619295780E-03 -0.597641850775268227E-01 -0.697399776031989993E-01 -0.662036494218714661E-04  0.790899999999992787E+02
  0.521680491398279211E+00  0.842521654342373139E+00 -0.947729987960453050E-03 -0.706543716352148465E-01 -0.622801059258470957E-01 -0.494478151565791484E-04  0.791699999999992770E+02
  0.515602848594548413E+00  0.837835821371755829E+00 -0.950936850658646053E-03 -0.812392291961008400E-01 -0.548825617692311543E-01 -0.303370857736300989E-04  0.792499999999992752E+02
  0.508689190997280938E+00  0.833736821778637061E+00 -0.952523240097419852E-03 -0.915627130571185222E-01 -0.476204513655295661E-01 -0.895176076857385252E-05  0.793299999999992735E+02
  0.500958428238061693E+00  0.830211308947446769E+00 -0.952311361800581204E-03 -0.101675854989029008E+00 -0.405543948074108054E-01  0.145989907186761761E-04  0.794099999999992718E+02
  0.492425167259733010E+00  0.827241623828338657E+00 -0.950133317307101199E-03 -0.111634862376528213E+00 -0.337314036498732664E-01  0.401769395984269526E-04  0.794899999999992701E+02
  0.483099378766711440E+00  0.824806926269597396E+00 -0.945833422833574342E-03 -0.121499083614594022E+00 -0.271838147994599641E-01  0.676150213302615272E-04  0.795699999999992684E+02
  0.472986231842797866E+00  0.822884413649782820E+00 -0.939270492426452558E-03 -0.131328836751263028E+00 -0.209281460014175899E-01  0.967180060772673291E-04  0.796499999999992667E+02
  0.462086108424588082E+00  0.821450641037452023E+00 -0.930320047759813679E-03 -0.141183077980636423E+00 -0.149636575206917657E-01  0.127263677289054394E-03  0.797299999999992650E+02
  0.450394812669567324E+00  0.820482978990168532E+00 -0.918876409195128413E-03 -0.151116844394419053E+00 -0.927027872133722244E-02  0.159004652832279444E-03  0.798099999999992633E+02
  0.437903998671155814E+00  0.819961279835067613E+00 -0.904854607039165862E-03 -0.161178314524417554E+00 -0.380535642361625077E-02  0.191671120761947292E-03  0.798899999999992616E+02
  0.424601859481782640E+00  0.819869878794750262E+00 -0.888192021110489438E-03 -0.171405128497198106E+00  0.150164652574453616E-02  0.224975012171287883E-03  0.799699999999992599E+02
  0.410474164904969019E+00  0.820200145619747301E+00 -0.868849599030691684E-03 -0.181819150446629024E+00  0.675790421298146093E-02  0.258616569797494810E-03  0.800499999999992582E+02
  0.395505837614038125E+00  0.820953944846781414E+00 -0.846812400398367954E-03 -0.192417788485859387E+00  0.121216405611730936E-01  0.292294989696280513E-03  0.801299999999992565E+02
  0.379683494191181803E+00  0.822148579142616409E+00 -0.822089040418772735E-03 -0.203157477111695600E+00  0.178253971896090713E-01  0.325725834576387453E-03  0.802099999999992548E+02
  0.371449381595900019E+00  0.822922563968327303E+00 -0.808728659255133109E-03 -0.208547564790196177E+00  0.209062338291458108E-01  0.342270552457899510E-03  0.802499999999992610E+02
  0.362999930975772545E+00  0.823824064868807993E+00 -0.794709354102672853E-03 -0.213919089184313432E+00  0.242114732363276214E-01  0.358668646954157810E-03  0.802899999999992673E+02
  0.354336612965490738E+00  0.824863368201798175E+00 -0.780037350335165526E-03 -0.219233124409557723E+00  0.278085986046100221E-01  0.374903283652973937E-03  0.803299999999992735E+02
  0.345462799251287644E+00  0.826053699809065067E+00 -0.764719398390771186E-03 -0.224432428577200749E+00  0.317771376673132849E-01  0.390965154051920913E-03  0.803699999999992798E+02
  0.336384645214523659E+00  0.827411696815121278E+00 -0.748762469090718781E-03 -0.229433529846224449E+00  0.362077382700696018E-01  0.406852368263855419E-03  0.804099999999992860E+02
  0.327112339013907183E+00  0.828957775916192463E+00 -0.732173499950013705E-03 -0.234116347925227508E+00  0.411974884320653947E-01  0.422567678509618873E-03  0.804499999999992923E+02
  0.317661802373819413E+00  0.830716188178489912E+00 -0.714959346650169002E-03 -0.238312313046262492E+00  0.468382925984078199E-01  0.438110482303291236E-03  0.804899999999992986E+02
  0.308056842397023245E+00  0.832714403143311910E+00 -0.697127215120994120E-03 -0.241794636002079538E+00  0.531943007798127698E-01  0.453460201758719634E-03  0.805299999999993048E+02
  0.298331520682315443E+00  0.834981321319320680E+00 -0.678685979460675920E-03 -0.244279009729819530E+00  0.602658294029055214E-01  0.468548426537145502E-03  0.805699999999993111E+02
  0.288532072670290685E+00  0.837543827070265978E+00 -0.659648811329743823E-03 -0.245447769619392714E+00  0.679441848942694548E-01  0.483222401079065470E-03  0.806099999999993173E+02
  0.278717186932766259E+00  0.840421633757273967E+00 -0.640037233336057491E-03 -0.245008710250386924E+00  0.759759392159846253E-01  0.497213848690366829E-03  0.806499999999993236E+02
  0.268955300298545807E+00  0.843621412853201247E+00 -0.619885890127014122E-03 -0.242781898564238346E+00  0.839684677400822643E-01  0.510138996994105804E-03  0.806899999999993298E+02
  0.259318440602693989E+00  0.847132407820351929E+00 -0.599246304521935448E-03 -0.238776883953786712E+00  0.914598530748089028E-01  0.521550844527156506E-03  0.807299999999993361E+02
  0.249874054360550657E+00  0.850925908431233835E+00 -0.578187617852896096E-03 -0.233208958631568708E+00  0.980345009054052474E-01  0.531032151296656377E-03  0.807699999999993423E+02
  0.240677799360158429E+00  0.854959282332823700E+00 -0.556793557467231102E-03 -0.226436617598231138E+00  0.103424078464934982E+00  0.538281884574605776E-03  0.808099999999993486E+02
  0.231769847237786736E+00  0.859182810399948038E+00 -0.535156869428876072E-03 -0.218858351675363827E+00  0.107541918158114133E+00  0.543150977337011507E-03  0.808499999999993548E+02
  0.223175141638320779E+00  0.863546474726377689E+00 -0.513373474802461473E-03 -0.210826239891868827E+00  0.110450548376869448E+00  0.545623288193591459E-03  0.808899999999993611E+02
  0.214906225481075686E+00  0.868004716081405947E+00 -0.491538036474545954E-03 -0.202605300893181739E+00  0.112299764600846855E+00  0.545769703081737455E-03  0.809299999999993673E+02
  0.206966849137673964E+00  0.872518746881073004E+00 -0.469741399627307131E-03 -0.194372137783066501E+00  0.113270574817438019E+00  0.543703910448060891E-03  0.809699999999993736E+02
  0.199355180303025903E+00  0.877057012521147095E+00 -0.448069529496539871E-03 -0.186232928366359268E+00  0.113539403455822918E+00  0.539552554430552901E-03  0.810099999999993798E+02
  0.192066183418512754E+00  0.881594616369739681E+00 -0.426603344795663654E-03 -0.178245073779155327E+00  0.113261119885260469E+00  0.533439678320671577E-03  0.810499999999993861E+02
  0.185093193706644704E+00  0.886112331340187298E+00 -0.405418965374166240E-03 -0.170435185371772907E+00  0.112564181794623894E+00  0.525480714219371298E-03  0.810899999999993923E+02
  0.178428878280471159E+00  0.890595555829956198E+00 -0.384588087174733413E-03 -0.162811748685314783E+00  0.111551893140341446E+00  0.515781502592733586E-03  0.811299999999993986E+02
  0.172065786103065083E+00  0.895033375951066246E+00 -0.364178347055265489E-03 -0.155373226213175342E+00  0.110306009286951126E+00  0.504439425267463903E-03  0.811699999999994048E+02
  0.165996642968336577E+00  0.899417784562058786E+00 -0.344253627210080624E-03 -0.148112920215931892E+00  0.108890764513019295E+00  0.491545124948843722E-03  0.812099999999994111E+02
  0.160214497018627333E+00  0.903743055119979877E+00 -0.324874291166019308E-03 -0.141021747823122046E+00  0.107356510219768636E+00  0.477184142206400590E-03  0.812499999999994174E+02
  0.149485329082289925E+00  0.912201827796009335E+00 -0.287976643192365479E-03 -0.127306859770697278E+00  0.104080348308909665E+00  0.444386412836925626E-03  0.813299999999994156E+02
  0.139830535844418347E+00  0.920393253340885842E+00 -0.253903581800077500E-03 -0.114149566784911449E+00  0.100701705637879779E+00  0.406670946437588763E-03  0.814099999999994139E+02
  0.131208497563456594E+00  0.928315067031895924E+00 -0.223024480007770237E-03 -0.101476271276303570E+00  0.973574747450691030E-01  0.364635320545449377E-03  0.814899999999994122E+02
  0.123583223969151210E+00  0.935973550884533378E+00 -0.195661682932567291E-03 -0.892197221629637272E-01  0.941283114772408502E-01  0.318858454957543524E-03  0.815699999999994105E+02
  0.116923881738062785E+00  0.943379824570150571E+00 -0.172091868621209333E-03 -0.773180900211873912E-01  0.910567965167338872E-01  0.269903254312920218E-03  0.816499999999994088E+02
  0.111204390579669923E+00  0.950547270894233631E+00 -0.152547320786783613E-03 -0.657143283946600709E-01  0.881583325963108955E-01  0.218316532804720592E-03  0.817299999999994071E+02
  0.106403043327990915E+00  0.957489654023412795E+00 -0.137217260135170672E-03 -0.543562168929872178E-01  0.854279533999166840E-01  0.164627803049441189E-03  0.818099999999994054E+02
  0.102502098184498042E+00  0.964219681145152663E+00 -0.126249290980867728E-03 -0.431969830293017637E-01  0.828448179339543039E-01  0.109347688843838316E-03  0.818899999999994037E+02
  0.994873047593635290E-01  0.970747866257425485E+00 -0.119750977266157155E-03 -0.321963018161152345E-01  0.803753937715109140E-01  0.529663161315284062E-04  0.819699999999994020E+02
  0.973473413206720622E-01  0.977081616430233058E+00 -0.117791542310293038E-03 -0.213214883807048491E-01  0.779759081717745911E-01 -0.404815280176460123E-05  0.820499999999994003E+02
  0.960731538780719152E-01  0.983224496759369626E+00 -0.120403677227059160E-03 -0.105487386719742126E-01  0.755944072012876001E-01 -0.612507604856375959E-04  0.821299999999993986E+02
  0.956571977776867477E-01  0.989175651412604551E+00 -0.127585438026000744E-03  0.135689224047653295E-03  0.731726243170204571E-01 -0.118220723890752154E-03  0.822099999999993969E+02
  0.960925898439364268E-01  0.994929370677159475E+00 -0.139302208290154061E-03  0.107344309806973875E-01  0.706477764284735438E-01 -0.174562099311958410E-03  0.822899999999993952E+02
  0.973721843915674456E-01  0.100047480111586218E+01 -0.155488701945719960E-03  0.212381645860099319E-01  0.679543532777260317E-01 -0.229904115757170328E-03  0.823699999999993935E+02
  0.994875901626769282E-01  0.100579579975759215E+01 -0.176050978712527387E-03  0.316249901733765479E-01  0.650259320768936111E-01 -0.283901155538869956E-03  0.824499999999993918E+02
  0.102428147794347890E+00  0.101087093483318857E+01 -0.200868443380114594E-03  0.418600668157460207E-01  0.617970265483459014E-01 -0.336232367571639578E-03  0.825299999999993901E+02
  0.106179889052248400E+00  0.101567363563289947E+01 -0.229795799226455096E-03  0.518955216979216372E-01  0.582049637948676910E-01 -0.386600907441217185E-03  0.826099999999993884E+02
  0.110724499949335892E+00  0.102017249307173530E+01 -0.262664925806453437E-03  0.616706385870427823E-01  0.541917714971784509E-01 -0.434732808052959191E-03  0.826899999999993867E+02
  0.116038310123704067E+00  0.102433171083097396E+01 -0.299286652041679663E-03  0.711123252135516387E-01  0.497060504968037803E-01 -0.480375494601757182E-03  0.827699999999993850E+02
  0.122091330553701055E+00  0.102811170474503899E+01 -0.339452397013435706E-03  0.801358526597928666E-01  0.447048031534808613E-01 -0.523295966651941770E-03  0.828499999999993832E+02
  0.128846360894044998E+00  0.103146984562816701E+01 -0.382935652986496030E-03  0.886458538716503042E-01  0.391551856012863353E-01 -0.563278677281959530E-03  0.829299999999993815E+02
  0.136258186459206843E+00  0.103436133817039622E+01 -0.429493287785935357E-03  0.965375627917416795E-01  0.330361520352634302E-01 -0.600123143703412709E-03  0.830099999999993798E+02
  0.144272883184379697E+00  0.103674022606034222E+01 -0.478866646469343110E-03  0.103698270253312907E+00  0.263399614980623538E-01 -0.633641324824157806E-03  0.830899999999993781E+02
  0.152827246777668097E+00  0.103856051130815930E+01 -0.530782434984608921E-03  0.110008967606888497E+00  0.190735225603408005E-01 -0.663654798253718943E-03  0.831699999999993764E+02
  0.161848359753560045E+00  0.103977737407176352E+01 -0.584953370826949586E-03  0.115346144043745186E+00  0.112595593243715736E-01 -0.689991761448293349E-03  0.832499999999993747E+02
  0.171253307119780374E+00  0.104034847841599198E+01 -0.641078587173911385E-03  0.119583698732142335E+00  0.293759427208966327E-02 -0.712483867742340739E-03  0.833299999999993730E+02
  0.180949048191920148E+00  0.104023534974215837E+01 -0.698843777003879413E-03  0.122594924255298249E+00 -0.583523872870557632E-02 -0.730962885455424950E-03  0.834099999999993713E+02
  0.190832448357290962E+00  0.103940481167407484E+01 -0.757921061436085111E-03  0.124254513641032391E+00 -0.149835116034689932E-01 -0.745257132410624386E-03  0.834899999999993696E+02
  0.200790470654854891E+00  0.103783047484030622E+01 -0.817968560586108864E-03  0.124440540079981135E+00 -0.244128699176239597E-01 -0.755187580143839264E-03  0.835699999999993679E+02
  0.210700522913711413E+00  0.103549427864984533E+01 -0.878629633228817275E-03  0.123036357765388973E+00 -0.340093097310615322E-01 -0.760563424884904511E-03  0.836499999999993662E+02
  0.220430952233034660E+00  0.103238810216796506E+01 -0.939531729213009489E-03  0.119932378057946709E+00 -0.436381216982090203E-01 -0.761176753635371467E-03  0.837299999999993645E+02
  0.229841675642233817E+00  0.102851548562278583E+01 -0.100028475791854709E-02  0.115027697298715190E+00 -0.531420941118219137E-01 -0.756795630506452706E-03  0.838099999999993628E+02
  0.238784936013100274E+00  0.102389354710732516E+01 -0.106047880194568879E-02  0.108231616291673938E+00 -0.623382812708314638E-01 -0.747154367173241663E-03  0.838899999999993611E+02
  0.247106181223633925E+00  0.101855525265891478E+01 -0.111968086828606182E-02  0.994652617039789716E-01 -0.710121429848043911E-01 -0.731938674987029172E-03  0.839699999999993594E+02
  0.254645096439983731E+00  0.101255232562962671E+01 -0.117743011153912986E-02  0.886639665871148674E-01 -0.789069709607351510E-01 -0.710761331000524807E-03  0.840499999999993577E+02
  0.261236911565148500E+00  0.100595930502668840E+01 -0.123323047091474501E-02  0.757822458414137423E-01 -0.857049484890168717E-01 -0.683119961328912243E-03  0.841299999999993560E+02
  0.266714358182842781E+00  0.998879651040510019E+00 -0.128653871505145017E-02  0.608063461693910262E-01 -0.909935930605804272E-01 -0.648320854213539719E-03  0.842099999999993543E+02
  0.268983068868013986E+00  0.995199850235020111E+00 -0.131207090187742651E-02  0.525448288568570315E-01 -0.929035917861143340E-01 -0.627935711486262956E-03  0.842499999999993605E+02
  0.270911331393281496E+00  0.991455429845051528E+00 -0.133674411092984447E-02  0.437877757997944400E-01 -0.942080089532627563E-01 -0.605339469504761552E-03  0.842899999999993668E+02
  0.272479888455721908E+00  0.987672732570028855E+00 -0.136046566869025025E-02  0.345662482357249196E-01 -0.947974503094361348E-01 -0.580311957483605877E-03  0.843299999999993730E+02
  0.273671129068928098E+00  0.983882911263985971E+00 -0.138313296067648890E-02  0.249331844943307020E-01 -0.945402503951086187E-01 -0.552574006613305076E-03  0.843699999999993793E+02
  0.274470199600478526E+00  0.980122872933123612E+00 -0.140463080134066703E-02  0.149761040476044990E-01 -0.932802418844727310E-01 -0.521774237589618249E-03  0.844099999999993855E+02
  0.274866742562800304E+00  0.976436235460707791E+00 -0.142482835899928662E-02  0.483603371779906845E-02 -0.908390816504487247E-01 -0.487481464828431934E-03  0.844499999999993918E+02
  0.274857530604416089E+00  0.972874004390915426E+00 -0.144357609102940452E-02 -0.526678107505346854E-02 -0.870292553828364984E-01 -0.449195844722005829E-03  0.844899999999993980E+02
  0.274450215504038364E+00  0.969494356481136799E+00 -0.146070388805120879E-02 -0.150040888821047300E-01 -0.816876616089471236E-01 -0.406403333667718514E-03  0.845299999999994043E+02
  0.273668082248992472E+00  0.966360476400133228E+00 -0.147602283404446870E-02 -0.239217262022840896E-01 -0.747409111358005307E-01 -0.358707916756900746E-03  0.845699999999994105E+02
  0.273149220350771271E+00  0.964905555607301291E+00 -0.148294182178665803E-02 -0.279009373652992082E-01 -0.706909527295852547E-01 -0.332985560324335485E-03  0.845899999999994066E+02
  0.271893973402155653E+00  0.962255293925326605E+00 -0.149517699065276509E-02 -0.345368874248474719E-01 -0.616368979359339861E-01 -0.278037652084081577E-03  0.846299999999994128E+02
  0.271176993070813721E+00  0.961070945040574109E+00 -0.150044937349824432E-02 -0.370663060832857258E-01 -0.567726248308918907E-01 -0.249056545510847915E-03  0.846499999999994088E+02
  0.269620590962131645E+00  0.958998585685089222E+00 -0.150921868529727975E-02 -0.403529632307937647E-01 -0.468508745897918966E-01 -0.189064977938272643E-03  0.846899999999994151E+02
  0.267980119747770473E+00  0.957316484331052653E+00 -0.151556116073845349E-02 -0.413016129497557755E-01 -0.374052814471013198E-01 -0.128069666969414238E-03  0.847299999999994213E+02
  0.267156285175805197E+00  0.956611881982820100E+00 -0.151781969827398844E-02 -0.410056661039517600E-01 -0.331147248040144226E-01 -0.978479705447299786E-04  0.847499999999994174E+02
  0.265546735605924344E+00  0.955440389342815610E+00 -0.152054843911388115E-02 -0.392520429996120745E-01 -0.257514177346730155E-01 -0.390231418840665368E-04  0.847899999999994236E+02
  0.264029048690556267E+00  0.954527271399198574E+00 -0.152098228395852503E-02 -0.365264298263687573E-01 -0.202143212346727781E-01  0.167726100343334675E-04  0.848299999999994299E+02
  0.263313700817919327E+00  0.954144562954110764E+00 -0.152037924673245487E-02 -0.349999144140962365E-01 -0.181299917366849056E-01  0.433866531880282367E-04  0.848499999999994259E+02
  0.261975410218556359E+00  0.953483057981850735E+00 -0.151761908202883034E-02 -0.319346275136573599E-01 -0.152074922647980337E-01  0.940694268470052886E-04  0.848899999999994321E+02
  0.260755232655085545E+00  0.952908958505079173E+00 -0.151289542313402304E-02 -0.291414077580859805E-01 -0.137097195850032581E-01  0.141626839463207608E-03  0.849299999999994384E+02
  0.259637586249091168E+00  0.952371284464150314E+00 -0.150632486494608466E-02 -0.268329037814719756E-01 -0.133376909551614926E-01  0.186489245088293135E-03  0.849699999999994446E+02
  0.258600738302885436E+00  0.951830576986102739E+00 -0.149800641993135149E-02 -0.251118466281026256E-01 -0.138197189116953945E-01  0.229089210158188298E-03  0.850099999999994509E+02
  0.257620324145155399E+00  0.951257354260652166E+00 -0.148802290363464441E-02 -0.240131460076902122E-01 -0.149297555446642437E-01  0.269798361310433742E-03  0.850499999999994571E+02
  0.256671421713855652E+00  0.950630241476726479E+00 -0.147644380409286589E-02 -0.235336947090059798E-01 -0.164877392368927289E-01  0.308911103249201327E-03  0.850899999999994634E+02
  0.255729669568320939E+00  0.949934251823362441E+00 -0.146332831102705162E-02 -0.236508908668992129E-01 -0.183530137845040603E-01  0.346649670677315097E-03  0.851299999999994697E+02
  0.254771813790055146E+00  0.949159370253955692E+00 -0.144872796893959145E-02 -0.243332401444458883E-01 -0.204163498678068302E-01  0.383176283666233507E-03  0.851699999999994759E+02
  0.253775937520799633E+00  0.948299444161850524E+00 -0.143268881877120524E-02 -0.255460464152087140E-01 -0.225927721762344824E-01  0.418605914980652179E-03  0.852099999999994822E+02
  0.252721525021722182E+00  0.947351333334736090E+00 -0.141525306039614446E-02 -0.272542665295515407E-01 -0.248157957227106880E-01  0.453017287456911738E-03  0.852499999999994884E+02
  0.250361905753709202E+00  0.945189325999846619E+00 -0.137634861804265276E-02 -0.320220015229204930E-01 -0.292029113858231631E-01  0.518969039253569888E-03  0.853299999999994867E+02
  0.247555588964399914E+00  0.942687371279167685E+00 -0.133231657956543628E-02 -0.383810670654034167E-01 -0.332746906806178078E-01  0.581217959828674632E-03  0.854099999999994850E+02
  0.244184749496542619E+00  0.939878987429201951E+00 -0.128345290346324479E-02 -0.460976280840842759E-01 -0.368383665819441639E-01  0.639744253627592594E-03  0.854899999999994833E+02
  0.240149580400066814E+00  0.936810041546021544E+00 -0.123006065804856014E-02 -0.549541067943656175E-01 -0.397733738783405052E-01  0.694399267084002867E-03  0.855699999999994816E+02
  0.235367205415218606E+00  0.933533902205909927E+00 -0.117245847059641224E-02 -0.647441014801332232E-01 -0.420100979395626670E-01  0.744947873133043007E-03  0.856499999999994799E+02
  0.229770931546433438E+00  0.930107905117073974E+00 -0.111098638782266266E-02 -0.752690160674217290E-01 -0.435173572282529647E-01  0.791092833173748819E-03  0.857299999999994782E+02
  0.223309704451576135E+00  0.926590618466731408E+00 -0.104601018725997965E-02 -0.863363002801733337E-01 -0.442944377966116715E-01  0.832490250530978199E-03  0.858099999999994765E+02
  0.215947653527437139E+00  0.923039640552602014E+00 -0.977924635702631401E-03 -0.977588992819051067E-01 -0.443654930406330097E-01  0.868761034320126072E-03  0.858899999999994748E+02
  0.207663645120935936E+00  0.919509791649834041E+00 -0.907155894818077583E-03 -0.109355547973727055E+00 -0.437751504687907481E-01  0.899501088640534074E-03  0.859699999999994731E+02
  0.198450787675536089E+00  0.916051630722059196E+00 -0.834163109116855704E-03 -0.120951641304489696E+00 -0.425847116900329031E-01  0.924291750445802550E-03  0.860499999999994714E+02
  0.188315850579692801E+00  0.912710263551199774E+00 -0.759439119541787267E-03 -0.132380496467860792E+00 -0.408686318229100759E-01  0.942711307215642730E-03  0.861299999999994697E+02
  0.177278570656147050E+00  0.909524426437401723E+00 -0.683510198603993948E-03 -0.143484882680149833E+00 -0.387111375912500000E-01  0.954347973133058214E-03  0.862099999999994679E+02
  0.165370828556936827E+00  0.906525836380554839E+00 -0.606934686814199643E-03 -0.154118731274070275E+00 -0.362029472885481013E-01  0.958814361752368294E-03  0.862899999999994662E+02
  0.152635683447614440E+00  0.903738798860186154E+00 -0.530300418873127090E-03 -0.164148957787872252E+00 -0.334381189530293388E-01  0.955763205649079678E-03  0.863699999999994645E+02
  0.139126259536382441E+00  0.901180060624269252E+00 -0.454220858409426845E-03 -0.173457333178287432E+00 -0.305110892607667918E-01  0.944903819851509790E-03  0.864499999999994628E+02
  0.124904483136822342E+00  0.898858889144433459E+00 -0.379329909253414178E-03 -0.181942337518295055E+00 -0.275139813881472468E-01  0.926018589627444007E-03  0.865299999999994611E+02
  0.110039674615613065E+00  0.896777354082334832E+00 -0.306275435700996608E-03 -0.189520920772520751E+00 -0.245342587689120206E-01  0.898978601230839783E-03  0.866099999999994594E+02
  0.946070059981623107E-01  0.894930780508861434E+00 -0.235711598744768684E-03 -0.196130085756753364E+00 -0.216527856485612298E-01  0.863757448460410779E-03  0.866899999999994577E+02
  0.786858420734197206E-01  0.893308339798450146E+00 -0.168290192905489139E-03 -0.201728202376489668E+00 -0.189423272729796442E-01  0.820442258000408800E-03  0.867699999999994560E+02
  0.623579901235268921E-01  0.891893742915329746E+00 -0.104651240915618955E-03 -0.206295963396535081E+00 -0.164664859210816791E-01  0.769241093019631212E-03  0.868499999999994543E+02
  0.457058902155168742E-01  0.890666002735429729E+00 -0.454131626215029748E-04 -0.209836902990674895E+00 -0.142790280584727258E-01  0.710486113584809717E-03  0.869299999999994526E+02
